Date,Ticker,Close,Volume,returns,volatility,sma20,sma50
2024-03-26,ICICIBANK.NS,1066.22314453125,13367635,-0.006053463843082474,0.009644755985094107,1061.3062805175782,1025.6423742675781
2024-03-27,ICICIBANK.NS,1066.2724609375,26907245,4.6253363100268174e-05,0.009474938697154305,1062.7599609375,1027.4645080566406
2024-03-28,ICICIBANK.NS,1075.66845703125,22070566,0.008812002971068766,0.009574059231864015,1064.3882751464844,1029.2315454101563
2024-04-01,ICICIBANK.NS,1081.916015625,10848191,0.00580807083531365,0.008952325201963662,1067.0176818847656,1030.998582763672
2024-04-02,ICICIBANK.NS,1063.7635498046875,14380396,-0.016778072935565325,0.009894223101854152,1068.4442993164062,1032.4183117675782
2024-04-03,ICICIBANK.NS,1059.827880859375,15477184,-0.0036997591673780805,0.006577580259776322,1067.9671142578125,1034.2965222167968
2024-04-04,ICICIBANK.NS,1061.451416015625,21419689,0.0015318856821671112,0.006471179417513829,1067.3030029296874,1036.116688232422
2024-04-05,ICICIBANK.NS,1065.9281005859375,15340637,0.00421751245772195,0.006506786651251704,1067.0742492675781,1037.7735314941406
2024-04-08,ICICIBANK.NS,1069.6175537109375,8023461,0.003461258900081532,0.006258314307562719,1066.5847717285155,1038.9167907714843
2024-04-09,ICICIBANK.NS,1089.1966552734375,12298463,0.018304768367508606,0.007245495605948937,1067.5243713378907,1041.039005126953
2024-04-10,ICICIBANK.NS,1091.5087890625,10598000,0.0021227881832615036,0.006901522670470242,1069.0346252441407,1042.9959289550782
2024-04-12,ICICIBANK.NS,1086.58935546875,12216657,-0.0045070031895715346,0.006996008973716869,1070.389910888672,1044.7275451660157
2024-04-15,ICICIBANK.NS,1060.95947265625,10526597,-0.023587459865593297,0.008810834464115163,1070.1144287109375,1045.9367236328126
2024-04-16,ICICIBANK.NS,1049.841796875,11278092,-0.01047888827781085,0.00910472314697334,1069.3002807617188,1046.702177734375
2024-04-18,ICICIBANK.NS,1038.4288330078125,16564216,-0.010871127346196108,0.009374161863220742,1068.0753601074218,1047.2984045410155
2024-04-19,ICICIBANK.NS,1050.03857421875,11284433,0.011180102903450617,0.009765534019092508,1067.389111328125,1048.1494567871093
2024-04-22,ICICIBANK.NS,1069.125732421875,10346714,0.018177578111667314,0.010619138872191984,1067.5219421386719,1049.39208984375
2024-04-23,ICICIBANK.NS,1072.6676025390625,9848215,0.0033128658396091026,0.01064222215177216,1067.8048034667968,1050.64849609375
2024-04-24,ICICIBANK.NS,1079.062744140625,5461309,0.00596190430886967,0.010692531462176367,1068.5402465820312,1052.1164343261719
2024-04-25,ICICIBANK.NS,1095.78857421875,19905338,0.01550033134676121,0.011089471684901611,1069.6938354492188,1054.5652941894532
2024-04-26,ICICIBANK.NS,1090.032958984375,14190059,-0.005252486994106964,0.011063606201931376,1070.884326171875,1056.4779431152344
2024-04-29,ICICIBANK.NS,1141.4403076171875,28578063,0.047161279123808075,0.01509488522548862,1074.6427185058594,1059.7060314941407
2024-04-30,ICICIBANK.NS,1131.8475341796875,29568491,-0.008404095574235826,0.015267054396251508,1077.4516723632812,1062.275908203125
2024-05-02,ICICIBANK.NS,1121.0740966796875,25118334,-0.009518452949414336,0.015483737171148034,1079.4095764160156,1064.573250732422
2024-05-03,ICICIBANK.NS,1123.63232421875,19933604,0.0022819433136840317,0.014847651073828825,1082.4030151367188,1067.0408068847655
2024-05-06,ICICIBANK.NS,1127.813720703125,14970524,0.00372132092878541,0.014768006495802889,1085.8023071289062,1069.462119140625
2024-05-07,ICICIBANK.NS,1113.6458740234375,15097728,-0.012562222306405912,0.015183031670481175,1088.4120300292968,1071.1966870117187
2024-05-08,ICICIBANK.NS,1104.8895263671875,19913090,-0.007862775645739672,0.015350935592794275,1090.3601013183593,1072.6577416992188
2024-05-09,ICICIBANK.NS,1097.7071533203125,12229853,-0.006500535008681085,0.015459086798388163,1091.764581298828,1073.9121826171875
2024-05-10,ICICIBANK.NS,1099.035400390625,8573656,0.001210019508659288,0.014939606013862971,1092.2565185546875,1074.9816528320312
2024-05-13,ICICIBANK.NS,1109.808837890625,9707983,0.009802630102880183,0.015080080773685875,1093.1715209960937,1076.2941381835938
2024-05-14,ICICIBANK.NS,1102.47900390625,8944262,-0.00660459147028114,0.015127165443875214,1093.9660034179688,1077.5997412109375
2024-05-15,ICICIBANK.NS,1106.2176513671875,10743423,0.003391128037532498,0.013995421618459576,1096.2289123535156,1078.86205078125
2024-05-16,ICICIBANK.NS,1112.8096923828125,14265565,0.005959081386450293,0.01369212771213345,1099.3773071289063,1080.5316870117188
2024-05-17,ICICIBANK.NS,1112.2684326171875,8641784,-0.0004863902330559666,0.013330377543730695,1103.069287109375,1082.072431640625
2024-05-21,ICICIBANK.NS,1102.8724365234375,10452900,-0.008447597556680675,0.013458902241584041,1105.7109802246093,1082.7424487304688
2024-05-22,ICICIBANK.NS,1093.1812744140625,17527411,-0.008787201301289405,0.013157399346015694,1106.9137573242188,1083.1114013671875
2024-05-23,ICICIBANK.NS,1116.2039794921875,13787687,0.021060281233288514,0.01388612298119952,1109.090576171875,1084.0254174804688
2024-05-24,ICICIBANK.NS,1113.695068359375,6312670,-0.002247717423435436,0.013886709341555031,1110.8221923828125,1084.7111767578126
2024-05-27,ICICIBANK.NS,1111.579833984375,11599857,-0.0018992940124230584,0.013514752069991361,1111.6117553710938,1085.5346801757812
2024-05-28,ICICIBANK.NS,1108.775634765625,9311718,-0.00252271508803692,0.013464091211474238,1112.5488891601562,1086.4841186523438
2024-05-29,ICICIBANK.NS,1084.2281494140625,19268547,-0.022139271987836717,0.009176869375079133,1109.68828125,1086.9790087890624
2024-05-30,ICICIBANK.NS,1095.7393798828125,15255387,0.010616981744083098,0.009515220313773847,1107.8828735351562,1087.5644140625
2024-05-31,ICICIBANK.NS,1102.970947265625,26197718,0.00659971478216459,0.00948972771296893,1106.977716064453,1088.301337890625
2024-06-03,ICICIBANK.NS,1141.292724609375,25699977,0.03474414030465045,0.012376441270348476,1107.8607360839844,1089.8686474609376
2024-06-04,ICICIBANK.NS,1054.170654296875,43476837,-0.07633630569433347,0.0212004592091305,1104.1785827636718,1089.6767895507812
2024-06-05,ICICIBANK.NS,1090.7708740234375,42172104,0.034719444690835655,0.022680291491473572,1103.0348327636718,1090.1628247070312
2024-06-06,ICICIBANK.NS,1092.49267578125,18574162,0.0015785182743845994,0.0226234397225756,1102.414990234375,1090.672470703125
2024-06-07,ICICIBANK.NS,1103.6103515625,17197635,0.01017643049487682,0.022690673336943773,1102.7101501464845,1091.4576000976563
2024-06-10,ICICIBANK.NS,1105.676513671875,10851455,0.0018721844231071039,0.022692217153809428,1103.0422058105469,1092.1167944335937
2024-06-11,ICICIBANK.NS,1100.1668701171875,12250002,-0.004983051992657694,0.02261571817724818,1102.560107421875,1092.7956689453124
2024-06-12,ICICIBANK.NS,1101.4951171875,16096514,0.0012073141869568538,0.02256644908177972,1102.5109130859375,1093.5001220703125
2024-06-13,ICICIBANK.NS,1089.49169921875,12494254,-0.010897386453603941,0.022686091950761184,1101.6746154785155,1093.7765869140626
2024-06-14,ICICIBANK.NS,1087.8192138671875,11377979,-0.0015351060983409548,0.022635441069135016,1100.4250915527343,1093.8946508789063
2024-06-18,ICICIBANK.NS,1104.7418212890625,18306176,0.01555645203371192,0.022932631021460013,1100.048760986328,1094.7142163085937
2024-06-19,ICICIBANK.NS,1125.993408203125,34309514,0.019236699928011358,0.0232347070581949,1101.2048095703126,1096.0375268554687
2024-06-20,ICICIBANK.NS,1138.144287109375,15475933,0.01079125225576627,0.02319971381442805,1103.4529602050782,1097.5713842773437
2024-06-21,ICICIBANK.NS,1139.9644775390625,69259425,0.0015992615789606202,0.022774793067598463,1104.6409851074218,1099.0521118164063
2024-06-24,ICICIBANK.NS,1151.229736328125,12210295,0.009882113882514698,0.02283657694490856,1106.5177185058594,1100.68435546875
2024-06-25,ICICIBANK.NS,1178.630615234375,27309845,0.023801399530944956,0.02332854462327344,1109.8702575683594,1102.4730346679687
2024-06-26,ICICIBANK.NS,1198.357421875,25403461,0.016737056025565966,0.023476994185988673,1114.349346923828,1104.6100073242187
2024-06-27,ICICIBANK.NS,1200.2266845703125,20516632,0.00155985406456427,0.022663646411088496,1120.1492736816406,1106.88275390625
2024-06-28,ICICIBANK.NS,1180.254150390625,12507092,-0.016640635003743243,0.023144483807954922,1124.3750122070312,1109.2686474609375
2024-07-01,ICICIBANK.NS,1192.3065185546875,8636894,0.010211671918352039,0.023180037864139767,1128.8417907714843,1112.1179418945312
2024-07-02,ICICIBANK.NS,1171.399169921875,16153925,-0.01753521288985016,0.022487458624885954,1130.3471130371095,1114.7773486328124
2024-07-03,ICICIBANK.NS,1182.2218017578125,22330897,0.009239063944922687,0.013047890082684336,1136.7496704101563,1117.4210131835937
2024-07-04,ICICIBANK.NS,1213.115478515625,15275791,0.026131878731958436,0.012158083200623117,1142.8669006347657,1120.3008081054688
2024-07-05,ICICIBANK.NS,1213.509033203125,9535575,0.00032441650813130885,0.012182037374861189,1148.9177185058593,1123.11763671875
2024-07-08,ICICIBANK.NS,1215.1324462890625,6617190,0.0013377840967960797,0.012157523933554015,1154.4938232421875,1125.8390307617187
2024-07-09,ICICIBANK.NS,1228.1195068359375,13366874,0.010687773655075006,0.01220189392742013,1160.6159729003907,1128.4856494140624
2024-07-10,ICICIBANK.NS,1223.15087890625,18226503,-0.004045720226762306,0.01216190925407519,1166.7651733398438,1131.1480078125
2024-07-11,ICICIBANK.NS,1218.4775390625,11307116,-0.0038207386548493316,0.012303897590476622,1172.6142944335938,1132.6887524414062
2024-07-12,ICICIBANK.NS,1213.01708984375,12208290,-0.004481370434576304,0.011942319811119918,1178.7905639648438,1134.3121435546875
2024-07-15,ICICIBANK.NS,1210.1146240234375,15612671,-0.002392765810650177,0.01197023674387781,1184.9053344726562,1136.0929541015626
2024-07-16,ICICIBANK.NS,1219.9041748046875,12320605,0.008089771486854191,0.011751535507779954,1190.6634521484375,1138.0183911132813
2024-07-18,ICICIBANK.NS,1230.1365966796875,10999632,0.008387889873922472,0.011303368407641706,1195.8706115722657,1140.0648486328125
2024-07-19,ICICIBANK.NS,1228.5130615234375,7958817,-0.001319800712077157,0.011272577686791583,1200.3890502929687,1142.3621923828125
2024-07-22,ICICIBANK.NS,1221.1341552734375,9958965,-0.006006371833645496,0.011480217162508698,1204.4475341796874,1144.6870849609375
2024-07-23,ICICIBANK.NS,1206.96630859375,19369832,-0.01160220326202821,0.011851486249902963,1207.2343627929688,1146.8722680664061
2024-07-24,ICICIBANK.NS,1203.2767333984375,20122521,-0.0030568999060224256,0.01077562780695556,1208.4666687011718,1148.9570947265624
2024-07-25,ICICIBANK.NS,1178.58154296875,14154461,-0.020523284248952778,0.011142796255450213,1207.4778747558594,1150.332548828125
2024-07-26,ICICIBANK.NS,1187.7314453125,19309265,0.007763486878219927,0.011296432231117925,1206.8531127929687,1152.03759765625
2024-07-29,ICICIBANK.NS,1193.142822265625,28458261,0.0045560610308681415,0.010676017963643796,1207.4975463867188,1153.7761010742188
2024-07-30,ICICIBANK.NS,1189.9451904296875,23972277,-0.002680007603671153,0.010451803986073392,1207.3794799804687,1155.3188110351562
2024-07-31,ICICIBANK.NS,1195.307373046875,22297629,0.004506243363403328,0.009641415174011866,1208.5748901367188,1156.97958984375
2024-08-01,ICICIBANK.NS,1190.584716796875,8725046,-0.003950997338836637,0.009502234483213124,1208.9930358886718,1158.7338354492188
2024-08-02,ICICIBANK.NS,1177.2532958984375,10735395,-0.011197372778565584,0.0076705125069845975,1207.1999267578126,1160.4152758789062
2024-08-05,ICICIBANK.NS,1153.689453125,14306771,-0.02001594971577836,0.008699350378974107,1204.2089477539062,1161.1649853515626
2024-08-06,ICICIBANK.NS,1148.0322265625,13575619,-0.00490359563154219,0.008666764069611756,1200.853936767578,1161.851728515625
2024-08-07,ICICIBANK.NS,1153.5418701171875,15753644,0.004799206352581908,0.008275626486667855,1197.1250549316405,1162.6909692382812
2024-08-08,ICICIBANK.NS,1145.8184814453125,10806438,-0.006695369168602805,0.00831277747344825,1193.2584350585937,1163.431826171875
2024-08-09,ICICIBANK.NS,1152.70556640625,8687307,0.0060106247826010595,0.00856275754074733,1189.9698364257813,1164.8013745117187
2024-08-12,ICICIBANK.NS,1163.8199462890625,10860455,0.009641993763822354,0.008983259737537268,1187.5099792480469,1166.1629858398437
2024-08-13,ICICIBANK.NS,1159.4039306640625,13117927,-0.0037944147967912123,0.008991706641964007,1184.9744445800782,1167.2916455078125
2024-08-14,ICICIBANK.NS,1152.7552490234375,13431801,-0.005734568828671183,0.008693616724195425,1181.6169982910155,1167.5208959960937
2024-08-16,ICICIBANK.NS,1178.1591796875,10961370,0.02203757535312345,0.01004769931262521,1179.0181274414062,1170.0006665039064
2024-08-19,ICICIBANK.NS,1166.8961181640625,6686394,-0.00955988097162297,0.010181713853447613,1175.9372802734374,1171.5231713867188
2024-08-20,ICICIBANK.NS,1170.4189453125,10427061,0.0030189723777469535,0.010219013223607673,1173.4015197753906,1173.0816967773437
2024-08-21,ICICIBANK.NS,1165.8541259765625,17234142,-0.0039001584468701944,0.009983253844295171,1171.3459106445312,1174.326572265625
2024-08-22,ICICIBANK.NS,1181.979736328125,8564142,0.013831584923246876,0.010558674292304676,1170.2810607910155,1175.85263671875
2024-08-23,ICICIBANK.NS,1194.2847900390625,7518309,0.010410545403395588,0.009758917810880386,1171.0662231445312,1177.7349951171875
2024-08-26,ICICIBANK.NS,1204.009765625,10920226,0.008142928443072073,0.009773715381804628,1171.8801391601562,1179.7852880859375
2024-08-27,ICICIBANK.NS,1216.9598388671875,16295325,0.010755787545847051,0.00999733663104206,1173.0709899902345,1182.3346508789064
2024-08-28,ICICIBANK.NS,1214.47900390625,12291305,-0.0020385512173078935,0.009985809489543139,1174.2976806640625,1184.8678466796875
2024-08-29,ICICIBANK.NS,1212.5439453125,10806748,-0.0015933240406182936,0.009968410980504137,1175.1595092773437,1187.0238891601562
2024-08-30,ICICIBANK.NS,1219.7879638671875,21211148,0.005974231765118132,0.009968423278833655,1176.6196716308593,1188.8997802734375
2024-09-02,ICICIBANK.NS,1220.5322265625,12516759,0.0006101574350290129,0.009531931254797583,1178.7836181640625,1190.5475390625
2024-09-03,ICICIBANK.NS,1238.1463623046875,19114907,0.014431520412857779,0.00842036265948784,1183.0064636230468,1192.5111767578126
2024-09-04,ICICIBANK.NS,1226.88330078125,13505843,-0.009096712526354689,0.008690379711882837,1186.9490173339843,1194.024248046875
2024-09-05,ICICIBANK.NS,1226.486328125,9142811,-0.000323561870959721,0.008721248042975844,1190.596240234375,1194.9813623046875
2024-09-06,ICICIBANK.NS,1198.899169921875,10170479,-0.022492837931017973,0.010239021500712884,1193.2502746582031,1194.992197265625
2024-09-09,ICICIBANK.NS,1225.5435791015625,13863250,0.02222406174609648,0.011148356605547846,1196.8921752929687,1195.49853515625
2024-09-10,ICICIBANK.NS,1227.8260498046875,15545130,0.0018624149659356437,0.01104432062973417,1200.09248046875,1196.4499731445312
2024-09-11,ICICIBANK.NS,1226.88330078125,11993242,-0.0007678196952959349,0.010970587264833397,1203.4664489746094,1197.1415087890625
2024-09-12,ICICIBANK.NS,1242.5623779296875,15376442,0.012779599443935252,0.010985680435456491,1207.956805419922,1198.5647729492186
2024-09-13,ICICIBANK.NS,1240.7760009765625,9877288,-0.001437655754636169,0.010159277509555536,1211.087646484375,1199.7358569335938
2024-09-16,ICICIBANK.NS,1253.1802978515625,8973335,0.009997208896075582,0.009859843310390411,1215.40185546875,1200.5371533203124
2024-09-17,ICICIBANK.NS,1258.39013671875,11513121,0.004157293947342655,0.00985948027658975,1219.8004150390625,1201.434775390625
2024-09-18,ICICIBANK.NS,1278.485107421875,12466597,0.015968792282115674,0.010054954634616768,1225.4319641113282,1202.7018286132814
2024-09-19,ICICIBANK.NS,1282.107177734375,13172268,0.00283309542791943,0.009825655500212164,1230.4383361816406,1203.78158203125
2024-09-20,ICICIBANK.NS,1328.201416015625,73257767,0.03595193840401367,0.012086131751759363,1237.1341674804687,1205.8825927734374
2024-09-23,ICICIBANK.NS,1311.7781982421875,11380409,-0.012365005469354484,0.012695490380267477,1242.5225891113282,1207.7486059570313
2024-09-24,ICICIBANK.NS,1308.50341796875,13886037,-0.002496443589187436,0.012690575292773551,1247.0997680664063,1209.6583325195313
2024-09-25,ICICIBANK.NS,1313.7132568359375,8728019,0.003981524844065776,0.012618266092837123,1252.0614807128907,1211.7303051757813
2024-09-26,ICICIBANK.NS,1318.87353515625,11100869,0.003928009627261364,0.012549435320512857,1257.3779602050781,1213.7096923828126
2024-09-27,ICICIBANK.NS,1296.5953369140625,17117379,-0.016891838109063362,0.013400285983320286,1261.218328857422,1215.0388671875
2024-09-30,ICICIBANK.NS,1263.252685546875,12622212,-0.025715541632707173,0.014874062841875464,1263.3543518066406,1215.7336596679688
2024-10-01,ICICIBANK.NS,1264.6419677734375,10972413,0.0010997658999323257,0.014575157981477361,1264.679132080078,1216.6038159179689
2024-10-03,ICICIBANK.NS,1246.7301025390625,17648551,-0.01416358597201317,0.014805041758626507,1265.6714721679687,1217.399091796875
2024-10-04,ICICIBANK.NS,1230.2572021484375,13488887,-0.01321288413352395,0.015138192270703876,1265.8600158691406,1217.938701171875
2024-10-07,ICICIBANK.NS,1224.4520263671875,20667247,-0.00471866839804902,0.014226292609691597,1267.1376586914062,1218.8561108398437
2024-10-08,ICICIBANK.NS,1227.13134765625,12219259,0.0021881798807681374,0.013342214592539862,1267.2170471191407,1219.6441088867186
2024-10-09,ICICIBANK.NS,1234.62353515625,14765997,0.006105448707108385,0.013404482999172507,1267.5569213867188,1220.4737231445313
